filename;p1.x;p1.y;p2.x;p2.y
media/images/4SUAaJp3z5A-593280.jpg;0.6982064201920435;-1.7510579386452267;-0.9871333138275834;-1.4991283416748045
media/images/4SUAaJp3z5A-593780.jpg;0.9414441972673739;-1.5420833442468824;-0.9871333138275834;-1.4991283416748045
media/images/4SUAaJp3z5A-594280.jpg;1.1787510838536621;-1.5019624878981;-1.0852670294900502;-1.4991283416748045
media/images/4SUAaJp3z5A-594780.jpg;1.686690989505902;-1.3798123370135875;-1.2035959430212886;-1.5083202236155187
media/images/4SUAaJp3z5A-595280.jpg;2.164919207020096;-1.3001893015331913;-1.9203687391528783;-1.4686802045792104
media/images/4SUAaJp3z5A-595780.jpg;2.3259131252227934;-1.2306864620497735;-2.213627009466368;-1.4907372183590084
media/images/4SUAaJp3z5A-596280.jpg;;;;
media/images/4SUAaJp3z5A-596780.jpg;;;;
media/images/4SUAaJp3z5A-597280.jpg;;;;
media/images/4SUAaJp3z5A-600780.jpg;1.0773397367601758;-4.375;-1.7804136267520758;1.4825853907462243
media/images/4SUAaJp3z5A-601280.jpg;1.3933799237999156;-4.375;-1.6698111430245919;1.5175106375620615
media/images/4SUAaJp3z5A-601780.jpg;1.9048232148892899;-4.267699240370205;-1.2275898053376713;1.7083366845584553
media/images/4SUAaJp3z5A-602280.jpg;2.0179743192225503;-3.956440765292219;-1.2275898053376713;1.7083366845584553
media/images/4SUAaJp3z5A-602780.jpg;2.1675316120135446;-3.029972689650508;-1.25798052298875;2.080193481333364
media/images/4SUAaJp3z5A-603280.jpg;2.1041586002924073;-2.8697444258750284;-1.1608026327109964;2.781504831975483
media/images/4SUAaJp3z5A-603780.jpg;1.8205822178062046;-2.7404650607188237;-1.1976317931344218;3.356171016853345
media/images/4SUAaJp3z5A-604280.jpg;1.828562367880367;-2.280960924355133;-1.6269852501683326;4.310828046354821
media/images/4SUAaJp3z5A-604780.jpg;1.7934257666753188;-1.4711308448412619;-1.6269852501683326;4.310828046354821
media/images/4SUAaJp3z5A-605280.jpg;1.7722744480041401;-0.6588124920836164;-1.6269852501683326;4.310828046354821
media/images/4SUAaJp3z5A-605780.jpg;1.4909120067421648;0.1391940009795789;-1.6056214233389017;4.103284124444998
media/images/4SUAaJp3z5A-606280.jpg;1.5165103458904436;0.3619508508297923;-1.5512222205143311;3.538940356214043
media/images/4SUAaJp3z5A-606780.jpg;1.4538533229491812;0.4464597351538641;-1.2537316726199392;2.918367018478702
media/images/4SUAaJp3z5A-607280.jpg;1.8512611748497192;0.5436084693664103;-1.1055947782422144;1.756297164967182
media/images/4SUAaJp3z5A-607780.jpg;2.1783542146795707;0.44912732105923575;-0.9738477030430672;1.0088573410920432
media/images/4SUAaJp3z5A-608280.jpg;2.2833786838253687;0.3510540595508559;-0.7836318613075033;0.5239570039013886
media/images/4SUAaJp3z5A-608780.jpg;2.2507733558562886;0.16968982611916292;-0.7429161037315853;0.2946787169254309
media/images/4SUAaJp3z5A-609280.jpg;2.2558222285856284;-0.28129978394044064;-0.7450947685386742;-0.04011691195026916
media/images/4SUAaJp3z5A-609780.jpg;2.1969487717809635;-0.840434619839159;-0.6656882495518347;-0.9700649729334474
media/images/DVqKW1ob9UI-60380.jpg;0.8224014206901754;-1.259793026289399;0.556882682594672;-2.3963280368433866
media/images/DVqKW1ob9UI-60880.jpg;1.3414852081148414;-2.265217092201275;0.5607616843928708;-2.0918468480140078
media/images/DVqKW1ob9UI-61380.jpg;1.3414852081148414;-2.265217092201275;0.23031463495110585;-1.7970021386336568
media/images/DVqKW1ob9UI-61880.jpg;0.9801148335022611;-2.2940998238684513;0.9791212296540481;-1.3109419069983805
media/images/DVqKW1ob9UI-62380.jpg;0.6311116411578158;-1.8362532720846645;1.4083017221144356;-2.131290318412309
media/images/DVqKW1ob9UI-62880.jpg;0.5024435817480889;-1.7780005142566508;2.126318889153456;-2.9259884290710816
media/images/DVqKW1ob9UI-63380.jpg;0.5024435817480889;-1.7780005142566508;2.126318889153456;-2.9259884290710816
media/images/DVqKW1ob9UI-63880.jpg;-0.47281883557827803;-1.1409378685697695;1.229840124042319;-2.511299493309557
media/images/DVqKW1ob9UI-64380.jpg;-1.0708275974878676;0.6377732147871426;0.7041065092029009;-1.3176492943929417
media/images/DVqKW1ob9UI-64880.jpg;-1.191854132748669;1.7016590394765483;0.06007028638319469;-0.00011942533253037589
media/images/DVqKW1ob9UI-65380.jpg;-1.1821506270446904;1.6617937521609807;0.8022174948691538;1.7334136046235669
media/images/DVqKW1ob9UI-65880.jpg;0.01980654998541002;0.4579204324272423;1.2422275549205588;3.110328866710834
media/images/DVqKW1ob9UI-66380.jpg;1.0271618835698748;0.6812317647231435;1.111864649332553;2.8384440662591035
media/images/DVqKW1ob9UI-66880.jpg;2.249013877815268;2.7580239863897837;0.9967289799072754;2.8300210611574794
media/images/DVqKW1ob9UI-67380.jpg;2.208231886085643;1.9161407413531133;0.12030818489479407;1.469066588428118
media/images/DVqKW1ob9UI-67880.jpg;1.4773382926777083;0.6543864580678488;-0.9405881206858168;-0.46609011652809135
media/images/DVqKW1ob9UI-68380.jpg;0.6618709366544884;0.02802274384336396;-1.0021255027272735;-2.6377497362393356
media/images/DVqKW1ob9UI-68880.jpg;0.3474535614367635;-0.5785473721797436;-1.040401776477772;-4.088373921160897
media/images/DVqKW1ob9UI-69380.jpg;-0.008641886794228292;-0.4599968012961432;-0.5200065657994238;-4.161126769292811
media/images/DVqKW1ob9UI-69880.jpg;0.27393317197949824;-0.014804912129919856;-0.05390415457628554;-3.9186123727021953
media/images/DVqKW1ob9UI-70380.jpg;0.2889128235371893;0.6337915338409967;-0.025199267437978925;-2.200051631747206
media/images/DVqKW1ob9UI-70880.jpg;0.2889128235371893;0.6337915338409967;-0.017696945737740232;-1.4293194177834978
media/images/DVqKW1ob9UI-71380.jpg;0.2889128235371893;0.6337915338409967;0.6689779566787869;-0.9076984367720996
media/images/DVqKW1ob9UI-71880.jpg;0.4488650575527267;0.30396212179675164;1.23452599298564;0.744646019682188
media/images/DVqKW1ob9UI-72380.jpg;0.2513524762464757;0.13466870269494713;1.2842175167493095;1.3325627116773113
media/images/DVqKW1ob9UI-72880.jpg;-0.5009789640053478;-1.143366293758465;0.7946699163338036;0.9542656803674259
media/images/DVqKW1ob9UI-73380.jpg;-1.1154522140795387;-3.6231396330268284;0.024892684167871177;0.19601779446040393
media/images/DVqKW1ob9UI-73880.jpg;-1.3328161009902462;-3.8001835745020776;-0.5989360779128167;-0.0031048600443947193
media/images/DVqKW1ob9UI-74380.jpg;-1.2902655774379836;-3.6459992940951156;-1.4536818998994745;0.17449138651852145
media/images/DVqKW1ob9UI-74880.jpg;-0.8780663159586518;-1.846646100644685;-1.6090742932148188;0.5129076891644063
media/images/DVqKW1ob9UI-75380.jpg;-1.0323164326215999;-1.7475490472156927;-1.1707830597220399;0.4840681420742211
media/images/DVqKW1ob9UI-75880.jpg;-1.0323164326215999;-1.7475490472156927;-0.6154551510664348;-0.5160305665445651
media/images/DVqKW1ob9UI-76380.jpg;-0.865251683312226;-1.869575180819395;-1.3280379523018433;-0.9293469938425345
media/images/DVqKW1ob9UI-76880.jpg;-0.8875685212705741;-1.5932816382480925;-1.619621103552956;-0.9257024516980096
media/images/DVqKW1ob9UI-77380.jpg;-1.0142044245188633;-1.5756211261940831;-0.8486979048844262;-1.0403619688714059
media/images/DVqKW1ob9UI-77880.jpg;-1.0879619864539876;-2.247758436856797;-0.3965713171228146;-1.1216860026718085
media/images/DVqKW1ob9UI-78380.jpg;-1.0179500300045632;-2.815412168560084;-0.03389309216389365;-1.0804529699355458
media/images/DVqKW1ob9UI-78880.jpg;;;-0.2161582928824236;-1.2232680336318833
media/images/DVqKW1ob9UI-79380.jpg;;;-0.10997389971268193;-1.4670105551897539
media/images/DVqKW1ob9UI-79880.jpg;-0.9182928955740154;-2.8154122829437256;0.6953464677066405;-1.5148538381971366
media/images/DVqKW1ob9UI-80380.jpg;-0.040187253489462484;-2.03639985503489;1.4953495094148872;-2.0289251473225454
media/images/DVqKW1ob9UI-83677.jpg;-0.0036366952154947576;-1.0256824596189524;-1.7871873883293543;0.336989827530075
media/images/DVqKW1ob9UI-84177.jpg;-0.5770231519106626;-0.10406703497655609;-1.780716991156955;0.2935001321279181
media/images/DVqKW1ob9UI-84677.jpg;-1.507030036404056;0.5223907713381319;-1.51387084325175;-0.5741799549960943
media/images/DVqKW1ob9UI-85177.jpg;-1.8580569471325348;1.0136291532758999;-1.3558547724836185;-0.61199090409535
media/images/DVqKW1ob9UI-87693.jpg;-1.8327298562134695;0.4818797334659516;-1.146519920405468;-0.6179550881301623
media/images/F6UG6SZNdEY-0000000.jpg;;;;
media/images/F6UG6SZNdEY-0000500.jpg;;;;
media/images/F6UG6SZNdEY-0001000.jpg;;;;
media/images/F6UG6SZNdEY-0012500.jpg;-1.1446690409586375;-3.931078364189893;2.524845925210358;-1.2140093730302752
media/images/F6UG6SZNdEY-0013000.jpg;-1.1504011869592128;-3.8899295350563188;2.6958417708119824;-1.3989237028767563
media/images/F6UG6SZNdEY-0013500.jpg;-1.4044322785319214;-3.4390969276428223;2.7;-1.964127581294195
media/images/F6UG6SZNdEY-0014000.jpg;-1.4140038836046822;-3.1420469220752394;2.7;-1.964127581294195
media/images/F6UG6SZNdEY-0014500.jpg;-1.395077757304968;-2.9177031448189252;2.7;-1.964127581294195
media/images/F6UG6SZNdEY-0015000.jpg;-1.2448188354105392;-2.785546627978966;2.6889804990238413;-1.7548416406651004
media/images/F6UG6SZNdEY-0015500.jpg;-1.2448188354105392;-2.785546627978966;2.631380395982196;-1.4000208875682163
media/images/F6UG6SZNdEY-0016000.jpg;-1.2448188354105392;-2.785546627978966;2.317536349626133;-1.157765526017882
media/images/F6UG6SZNdEY-0016500.jpg;-1.2448188354105392;-2.785546627978966;1.9850528286242173;-1.001082064973628
media/images/F6UG6SZNdEY-0017000.jpg;-1.2448188354105392;-2.785546627978966;1.4722070973882824;-0.9431797778725558
media/images/F6UG6SZNdEY-0017500.jpg;-1.2448188354105392;-2.785546627978966;1.6365932633326785;-0.9834164518496996
media/images/F6UG6SZNdEY-0018000.jpg;-1.2448188354105392;-2.785546627978966;1.7693302495644463;-0.9901149882312588
media/images/F6UG6SZNdEY-0030881.jpg;-1.6586528293179599;-4.129211416699583;-0.5012371561045798;-1.1429046534868457
media/images/F6UG6SZNdEY-0031381.jpg;-1.3719213127618362;-3.9442415962094106;-0.4064175393706295;-0.5834665066103808
media/images/F6UG6SZNdEY-0031881.jpg;-0.6149458978447883;-2.4568676469477984;0.5958135343443093;0.5751058456155663
media/images/F6UG6SZNdEY-0032381.jpg;0.03830553275662561;-1.2907834321509672;1.3329983528477172;1.6987257041615729
media/images/F6UG6SZNdEY-0032881.jpg;-0.12696567414455823;-0.9847114246390183;1.2972194185016535;1.698725700378418
media/images/F6UG6SZNdEY-0033381.jpg;-0.18013805339102823;0.4783144888757242;1.2682469245919936;1.2893286670206674
media/images/F6UG6SZNdEY-0033881.jpg;-0.16945622518619646;1.1907008774265069;1.0520845116755675;1.120105352892653
media/images/F6UG6SZNdEY-0034381.jpg;0.243650479314031;0.7533054902148244;0.3696985194900415;2.087506360282231
media/images/F6UG6SZNdEY-0034881.jpg;0.7936710723403261;0.20300719284039684;-0.04463503714055236;2.2568655671229068
media/images/F6UG6SZNdEY-0035381.jpg;1.078304701364108;-0.6307369741727685;-0.6266402098100647;2.908583925829877
media/images/F6UG6SZNdEY-0035881.jpg;1.6008341953997247;-1.2690562550979931;-0.908133016614085;3.1112713667381575
media/images/F6UG6SZNdEY-0036381.jpg;2.0311848711579774;-1.7470532366185612;-1.5457273370095566;3.447337257895785
media/images/F6UG6SZNdEY-0036881.jpg;2.384289341878396;-2.5682585420653483;-2.062031072536508;3.5903195117748603
media/images/F6UG6SZNdEY-0037381.jpg;2.6930237687574303;-2.955909088514795;-2.42264699141371;3.931378432859812
media/images/F6UG6SZNdEY-0037881.jpg;2.7;-3.1966449351806965;-2.6384439319296944;4.060688032669598
media/images/F6UG6SZNdEY-0038381.jpg;2.6607945975550704;-3.237565789711595;-2.6026637557038335;3.8567663421551774
media/images/F6UG6SZNdEY-0038881.jpg;2.4326282610484555;-3.1977350591839375;-2.4650617823525662;3.3639205363473748
media/images/F6UG6SZNdEY-0039381.jpg;2.015605682038121;-3.3231451899764872;-2.4241369916810944;2.6673984654610483
media/images/F6UG6SZNdEY-0039881.jpg;;;;
media/images/F6UG6SZNdEY-0040381.jpg;;;;
media/images/F6UG6SZNdEY-0040881.jpg;;;;
media/images/F6UG6SZNdEY-0041381.jpg;;;;
media/images/F6UG6SZNdEY-0041881.jpg;;;;
media/images/F6UG6SZNdEY-0042381.jpg;;;;
media/images/F6UG6SZNdEY-0042881.jpg;;;;
media/images/F6UG6SZNdEY-0043381.jpg;;;;
media/images/F6UG6SZNdEY-0043881.jpg;;;;
media/images/F6UG6SZNdEY-0044381.jpg;;;;
media/images/F6UG6SZNdEY-0044881.jpg;;;;
media/images/F6UG6SZNdEY-0045381.jpg;;;;
media/images/F6UG6SZNdEY-0045881.jpg;;;;
media/images/F6UG6SZNdEY-0046381.jpg;1.231042381455449;-2.789465852557294;-1.5800391528036275;-1.1186689860182573
media/images/F6UG6SZNdEY-0046881.jpg;1.2768672428809578;-2.681305110701602;-0.9416803629393232;-1.1669852506481688
media/images/F6UG6SZNdEY-1218645.jpg;-0.7917983797934515;-1.3005633354187012;0.6752165088463286;-1.3090659993903169
media/images/F6UG6SZNdEY-1219145.jpg;-0.44489453963424963;-1.4167761642992849;-0.8240783329754613;-0.8080408844373604
media/images/F6UG6SZNdEY-1219645.jpg;-0.23817305487010956;-1.1792138413390691;-1.0154190984147957;-1.8059670902561136
media/images/F6UG6SZNdEY-1220145.jpg;-0.9879328110811814;-1.3344775885220925;-0.41081324654689866;-1.7093247072591893
media/images/F6UG6SZNdEY-1220645.jpg;-1.556035476749643;-1.6160162090604235;-0.46204925153060994;-1.6066865288886514
media/images/F6UG6SZNdEY-1221145.jpg;-1.118397933915219;-1.9920406648973477;-0.9326043259560975;-1.0155300611266422
media/images/F6UG6SZNdEY-1221645.jpg;-0.7104077621672642;-1.3252816530602203;-2.3629496730464274;0.5265464968460478
media/images/F6UG6SZNdEY-1222145.jpg;0.574891689712616;-1.1843455344265037;-2.1374020629205046;0.5385627415635696
media/images/F6UG6SZNdEY-1222645.jpg;1.2518468136769536;-0.8952538870686213;-1.0402268427311394;-0.5393235569671295
media/images/F6UG6SZNdEY-1223145.jpg;0.6817486569521388;-0.6289684233175242;0.452307975749159;-0.016752127889642664
media/images/F6UG6SZNdEY-1223645.jpg;0.430987426528633;-0.6289684176445011;2.178050855552677;0.36221106817269144
media/images/F6UG6SZNdEY-1224145.jpg;0.4362661626950999;-0.5075449038211826;2.7;0.6429187165841045
media/images/F6UG6SZNdEY-1224645.jpg;0.47975841730688495;0.4928794720452638;2.6397708268043156;0.5972344569443662
media/images/F6UG6SZNdEY-1225145.jpg;0.3171378972861517;0.5873574685512917;1.9670469749557742;-0.511470910817567
media/images/F6UG6SZNdEY-1225645.jpg;0.31262735949849946;0.3752505714798218;0.8888424076987503;0.5696166094152101
media/images/F6UG6SZNdEY-1226145.jpg;0.04326402131547905;0.24446034341585515;-0.5111746352629075;1.1305854595948002
media/images/F6UG6SZNdEY-1226645.jpg;-0.14883902901904844;0.18386379163563138;-1.5413563174551475;2.2530517371979766
media/images/F6UG6SZNdEY-1227145.jpg;-1.2951779066469777;1.1449733079639617;-1.3818384921590734;2.26648584438944
media/images/F6UG6SZNdEY-1227645.jpg;-2.0042808270163843;2.3155719128197725;-0.8115976421454011;0.9290007639309941
media/images/F6UG6SZNdEY-1228145.jpg;-1.3723110143298178;2.3411280969631045;-1.2369630388366788;0.7872162860286348
media/images/F6UG6SZNdEY-1228645.jpg;-1.0231519726979215;2.129020729577854;-2.077268996097965;2.1292458401784566
media/images/F6UG6SZNdEY-1229145.jpg;-0.01905666618320027;1.2132433875881212;-2.4454386029976996;2.624232239569153
media/images/F6UG6SZNdEY-1229645.jpg;0.33862121025666575;1.2285304272723245;-2.2855858186429843;1.7697642509322153
media/images/F6UG6SZNdEY-1230145.jpg;-0.027022257388887905;0.09528750957559903;-1.186420984299961;0.12539951627093107
media/images/F6UG6SZNdEY-1230645.jpg;-0.6555922651736984;-0.5309299045589668;0.5110488542803844;-1.5586274351800629
media/images/F6UG6SZNdEY-1231145.jpg;-0.593372132260433;-0.8245577370907737;2.245473094227388;-2.9378165784044716
media/images/F6UG6SZNdEY-1231645.jpg;-1.0620629414490221;-0.6094087062136924;2.7;-3.359647481802373
media/images/F6UG6SZNdEY-1232145.jpg;-1.532713378641072;-0.6440106382148238;2.2706820769899743;-3.0141895529087863
media/images/F6UG6SZNdEY-1232645.jpg;-1.0521936735009494;-1.0479328096348612;1.3372846103387888;-1.581245402514352
media/images/F6UG6SZNdEY-1233145.jpg;-0.5590021068899458;-1.0218141765697808;2.220381447760845;0.11258163111899418
media/images/F6UG6SZNdEY-1233645.jpg;-0.33932978509145684;-0.5303037957791963;2.7;2.028093335740919
media/images/F6UG6SZNdEY-1234145.jpg;-0.7532503445545742;1.0484251288908069;2.232050352137016;1.3291131258010864
media/images/F6UG6SZNdEY-1234645.jpg;-1.7151791468596156;2.322262010071747;0.046552964979720474;1.2092765707827073
media/images/F6UG6SZNdEY-1235145.jpg;-1.7151791468596156;2.322262010071747;-1.919259927559672;1.420116344773195
media/images/F6UG6SZNdEY-1236145.jpg;-1.126729988489625;0.9579184831703994;-2.6844930127563793;1.1767782485683267
media/images/F6UG6SZNdEY-1236645.jpg;-0.9292445176439866;0.14547143066333418;-2.7;0.6475170765909045
media/images/GMhg_MLCyLQ-000000.jpg;;;;
media/images/GMhg_MLCyLQ-000500.jpg;;;;
media/images/GMhg_MLCyLQ-001000.jpg;;;;
media/images/GMhg_MLCyLQ-013000.jpg;;;;
media/images/GMhg_MLCyLQ-017000.jpg;-1.1253655698635385;-1.1467220440115018;1.3468257401060495;-1.084412734482128
media/images/GMhg_MLCyLQ-017500.jpg;-1.4921543977794405;-1.2064606276781373;1.3468257401060495;-1.084412734482128
media/images/GMhg_MLCyLQ-018000.jpg;-1.6560651959997374;-1.0160924558579514;1.2364011234578822;-1.1161438898210112
media/images/GMhg_MLCyLQ-023500.jpg;-0.42361821396257776;-2.424537085328622;-1.1800973709049258;-2.380676503532271
media/images/GMhg_MLCyLQ-024000.jpg;-0.680286664772507;-1.917622902084458;-1.126605120710995;-3.238318156173233
media/images/GMhg_MLCyLQ-024500.jpg;-1.546312294542773;-2.0191794171772846;-0.5346224657938299;-2.4660921325568865
media/images/GMhg_MLCyLQ-025000.jpg;-1.64000357094655;-2.019179344177246;-0.4806293506565432;-1.496049407622488
media/images/GMhg_MLCyLQ-025500.jpg;-0.6555364160579298;-2.699226751704954;-0.9803276920828095;-1.7015576050608314
media/images/GMhg_MLCyLQ-026000.jpg;-0.4279027872705438;-2.2045937034137055;-1.3081293919107604;-2.3066274220375287
media/images/GMhg_MLCyLQ-032309.jpg;-0.5271534528793757;-1.3520777928776875;-0.9933092256177296;0.30299003002112085
media/images/GMhg_MLCyLQ-032809.jpg;-1.2514181595028147;-0.5441759642721988;-0.6852473188568654;0.3109232300264361
media/images/GMhg_MLCyLQ-033309.jpg;-2.1671475191157445;1.5627210586692992;-0.7636647246437014;0.16220855889197203
media/images/GMhg_MLCyLQ-033809.jpg;-2.1282189570400756;1.308223204900576;-0.4784868877870617;-0.24220051907556162
media/images/GMhg_MLCyLQ-034309.jpg;-1.5163406685691165;0.6346531992100031;0.8463070731544865;0.44068484404391856
media/images/GMhg_MLCyLQ-034809.jpg;-0.4489584031967774;-0.48003714126280883;1.871714980643817;1.26186252021204
media/images/GMhg_MLCyLQ-035309.jpg;-0.46837851174761863;-1.1886861547186145;1.871714980643817;1.26186252021204
media/images/GMhg_MLCyLQ-035809.jpg;-0.7916208422439445;-1.6061155466939983;1.0080646713323824;0.5954209460575882
media/images/GMhg_MLCyLQ-059251.jpg;-1.3155765901928633;-3.566096290328969;-0.7114145310874248;-1.5266730441224188
media/images/GMhg_MLCyLQ-059751.jpg;-0.8053161865855822;-1.8911539669960025;-1.6804455700716718;-0.8077149732614929
media/images/GMhg_MLCyLQ-060251.jpg;-1.014749210834375;-1.3358113120930166;-1.5394474673261926;-0.5138222319660827
media/images/GMhg_MLCyLQ-060751.jpg;-2.164872001042422;-0.6433379650115965;-1.0387073912955351;-0.7172242791780029
media/images/GMhg_MLCyLQ-061251.jpg;-2.223656084687682;2.0115283425944313;-0.9575557761957089;-0.5150665254070764
media/images/GMhg_MLCyLQ-061751.jpg;-1.9435687695180563;1.5586450923399995;-0.6593959574469138;0.20971219496819682
media/images/GMhg_MLCyLQ-062251.jpg;-1.6934709243016868;1.2924842763046709;-0.08706221237879141;1.4187867558184715
media/images/GMhg_MLCyLQ-062751.jpg;-1.208566336753525;0.909922796281122;0.4578672989618086;1.4747242795881643
media/images/GMhg_MLCyLQ-063251.jpg;-0.7894583441761591;0.1403679979698909;0.8842280520883551;1.406474507611981
media/images/GMhg_MLCyLQ-063751.jpg;-0.5392400742404173;-0.0856914120746934;1.2396289965313785;1.3340982278886624
media/images/GMhg_MLCyLQ-064251.jpg;-0.5226343648775196;-0.7796298720051847;1.295477428344253;1.8192103449785677
media/images/GMhg_MLCyLQ-064751.jpg;-0.499893741522378;-1.249216126215798;1.261720448904501;2.7452730333575195
media/images/GMhg_MLCyLQ-065251.jpg;-0.0005179768643929325;-1.8406673271894254;0.9260658839955668;3.0916556732504814
media/images/GMhg_MLCyLQ-065751.jpg;0.6020697696371347;-2.260660538368132;0.32066975765111155;2.9528808426211954
media/images/GMhg_MLCyLQ-066251.jpg;;;;
media/images/GMhg_MLCyLQ-066751.jpg;;;;
media/images/GMhg_MLCyLQ-067251.jpg;-1.8212909427465305;-3.697976231475783;-0.011361681362802856;-1.6891639450457243
media/images/GMhg_MLCyLQ-067751.jpg;-1.5387217118571725;-3.5974222416099764;-0.7085260036018813;-1.334219249433138
media/images/GMhg_MLCyLQ-068251.jpg;-0.7483109364157485;-2.587025570016656;-1.3888977552235673;-0.4139907499497026
media/images/GMhg_MLCyLQ-068751.jpg;-0.5643567949933208;-1.8302445447963032;-1.8155463495943054;-0.11671107430344652
media/images/GMhg_MLCyLQ-069251.jpg;-2.1835732155988086;-1.0697365408210917;-1.150433001561904;-0.9956589668645235
media/images/GMhg_MLCyLQ-069751.jpg;-2.173079276393736;0.46579193836415256;-0.9810054515612452;-1.0987165381064732
media/images/GMhg_MLCyLQ-070251.jpg;-1.9834781354563367;1.1483931063803046;-0.4867755291644796;-0.30369907006378655
media/images/GMhg_MLCyLQ-070751.jpg;;;;
media/images/GMhg_MLCyLQ-083518.jpg;1.5633616354921331;1.206418277435055;-1.0412288345627048;-2.435133013470662
media/images/GMhg_MLCyLQ-151180.jpg;-0.4431674201682694;-2.4426893890966186;-1.349911981494231;-1.6915125307156722
media/images/GMhg_MLCyLQ-151680.jpg;-0.7916070646289052;-0.9275999447914283;-1.1236503953821744;-1.6763094948700001
media/images/GMhg_MLCyLQ-152180.jpg;-1.7782382253469913;0.7275699263166082;-0.9072804647227053;-1.3484069896754376
media/images/GMhg_MLCyLQ-152680.jpg;-1.6568053079564482;0.8832671327431232;-0.2837646693031378;-1.2512981852695
media/images/GMhg_MLCyLQ-153180.jpg;-0.9667772713069459;-0.22718142325797128;0.7467103590307906;-2.0317029306502445
media/images/GMhg_MLCyLQ-153680.jpg;-0.47317547881057476;-1.0823717105069268;0.7110576744819126;-3.2129682868489833
media/images/GMhg_MLCyLQ-154180.jpg;-0.2302878002069044;-1.941320779823998;0.4821306183882296;-3.25297615116762
media/images/GMhg_MLCyLQ-154680.jpg;0.499036959053995;-1.2090837915811046;0.48791950559296093;-3.115663627852925
media/images/GMhg_MLCyLQ-155180.jpg;2.0027497458462675;0.7780129859767326;0.5284066316374937;-1.6811609136323469
media/images/GMhg_MLCyLQ-155680.jpg;2.056462053575573;1.304749066915275;0.6741656364389124;-0.5321718717818333
media/images/GMhg_MLCyLQ-156180.jpg;1.692792446935297;0.8963510452104491;1.1254337892488504;1.2281573106293657
media/images/GMhg_MLCyLQ-156680.jpg;1.4046474004328346;0.8586405792916707;1.9030704897602255;3.1428930626810594
media/images/GMhg_MLCyLQ-157180.jpg;1.9556964364094127;1.4727361799681322;1.7151025215255937;2.765166199288035
media/images/GMhg_MLCyLQ-157680.jpg;2.5589209246574867;2.7705359331808155;1.2994482271386056;2.6612021096007683
media/images/GMhg_MLCyLQ-158180.jpg;2.5551957830863077;2.776768376926044;1.3423780303807062;1.8479334051014487
media/images/GMhg_MLCyLQ-158680.jpg;2.516834956394671;2.877033506609438;0.9446614818235507;1.683753966906798
media/images/GMhg_MLCyLQ-159180.jpg;2.4087942923903847;2.613629291572171;0.8538986522956985;1.271434961036111
media/images/GMhg_MLCyLQ-159680.jpg;2.3364860487818184;2.599067795490497;0.49903790127098835;0.3364851367640112
media/images/GMhg_MLCyLQ-160180.jpg;2.3364860487818184;2.599067795490497;-0.00470804104762724;-0.432643212142497
media/images/GMhg_MLCyLQ-160680.jpg;2.226107842886638;2.403236811399107;-0.2293427226661006;-0.9123506259835018
media/images/GMhg_MLCyLQ-218621.jpg;-0.9940157659274428;-2.081125613859852;-0.6390284274071861;-3.127873070108675
media/images/GMhg_MLCyLQ-219121.jpg;-1.3465126991681509;-3.4666345487089183;-0.6964956062322137;-2.156090905910287
media/images/GMhg_MLCyLQ-219621.jpg;-1.2124924534024566;-3.3746520927501997;-0.29974458637815726;-1.6979917080766294
media/images/GMhg_MLCyLQ-220121.jpg;-0.6240053508606377;-3.017962805826378;1.3334145284444923;-2.0549947502758217
media/images/GMhg_MLCyLQ-220621.jpg;0.33123121728554505;-1.6694750067580404;1.1116821232852814;-1.9900426725779101
media/images/GMhg_MLCyLQ-221121.jpg;1.9480795986168198;-1.9217068921346152;0.8413508569754043;-1.8194753472923422
media/images/GMhg_MLCyLQ-221621.jpg;1.450917780632364;-1.9459439340514373;0.3978147270093332;-1.8151581604686526
media/images/GMhg_MLCyLQ-222121.jpg;0.5906851929232222;-2.3138755834265314;1.1097363791602588;-1.763656854629517
media/images/GMhg_MLCyLQ-222621.jpg;0.533210770510188;-1.8700428151881476;1.4398950741249466;-2.6853426554967887
media/images/GMhg_MLCyLQ-223121.jpg;0.563559023493764;-1.507954677234212;1.9115964316487732;-3.496263651194437
media/images/GMhg_MLCyLQ-223621.jpg;0.5258422046275091;-1.2403670846319421;1.7486476333555394;-3.4789731605787444
media/images/GMhg_MLCyLQ-224121.jpg;-0.2815786847094051;-0.07459347988465641;0.9748565330807352;-2.6480129976269744
media/images/GMhg_MLCyLQ-224621.jpg;-1.103361211959705;1.4023954419790037;0.04023463033670406;-1.4045243151974425
media/images/GMhg_MLCyLQ-225121.jpg;-1.313072539120186;1.8488371913950732;-0.7497500444278893;-0.4227241425363353
media/images/GMhg_MLCyLQ-225621.jpg;-0.7058265977730189;1.1423779186173608;-1.894450305392525;0.7753753809053606
media/images/GMhg_MLCyLQ-226121.jpg;-0.8257928350702107;1.2310868841704774;-2.340003047882223;1.5241361131047655
media/images/GMhg_MLCyLQ-226621.jpg;-1.6428391251300742;1.4799091535783497;-2.172063208020548;0.5303793013079465
media/images/GMhg_MLCyLQ-227121.jpg;-1.6428391251300742;1.4799091535783497;-1.2719272858525095;-0.7704461057992917
media/images/GMhg_MLCyLQ-227621.jpg;-1.7240696104494524;0.9948613805661128;-0.878781941784847;-1.1142086672886866
media/images/GMhg_MLCyLQ-233571.jpg;-0.41268543884769426;-1.8671861261733114;-0.7365809674386155;-3.7135684205446435
